f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.7742853164672852,0.556158185005188,5.187903298065066e-07,0.6911282539367676,0.5264827609062195,-0.022779658436775208,0.6275923848152161,0.4571760892868042,-0.03355058655142784,0.5830211639404297,0.39695030450820923,-0.04260954633355141,0.5389124155044556,0.37294715642929077,-0.05260583758354187,0.6719592213630676,0.3715905547142029,-0.03782125562429428,0.635314404964447,0.2767094075679779,-0.06246212124824524,0.6157830953598022,0.21706460416316986,-0.079468734562397,0.6012911796569824,0.16327781975269318,-0.09292703866958618,0.7313560247421265,0.3502173125743866,-0.046321652829647064,0.7204957008361816,0.25348639488220215,-0.06896356493234634,0.7191932201385498,0.19024299085140228,-0.08615172654390335,0.7195003032684326,0.13704922795295715,-0.09882926195859909,0.7915416955947876,0.35839030146598816,-0.057100437581539154,0.7975496053695679,0.26370084285736084,-0.08679559826850891,0.802349865436554,0.20237870514392853,-0.10388791561126709,0.8051282167434692,0.1500336229801178,-0.11477315425872803,0.8454891443252563,0.3883732259273529,-0.0685175210237503,0.8796477913856506,0.32470703125,-0.09970211237668991,0.8969088792800903,0.2779322862625122,-0.11120472103357315,0.9084394574165344,0.23368357121944427,-0.11741898953914642,wave
0.7862234711647034,0.5588709712028503,3.98064457840519e-07,0.7025935053825378,0.5273131728172302,-0.021480901166796684,0.6318314075469971,0.45823153853416443,-0.031111085787415504,0.580602765083313,0.40164804458618164,-0.04052753001451492,0.5308008790016174,0.3764602839946747,-0.05062702298164368,0.6729874610900879,0.37704402208328247,-0.024367988109588623,0.6327812671661377,0.28122150897979736,-0.044038984924554825,0.6134739518165588,0.21854116022586823,-0.05787499621510506,0.6011054515838623,0.16396330296993256,-0.06876953691244125,0.7326475977897644,0.35540905594825745,-0.03169727325439453,0.7171499133110046,0.25611016154289246,-0.04813810810446739,0.7143242955207825,0.19107355177402496,-0.06208522990345955,0.7152919769287109,0.13735570013523102,-0.07338667660951614,0.7908017039299011,0.3584684133529663,-0.04225141555070877,0.7990038990974426,0.26712536811828613,-0.0668562650680542,0.8046655654907227,0.2031453251838684,-0.08094605803489685,0.8088001012802124,0.1464952528476715,-0.09032215178012848,0.845210611820221,0.38130491971969604,-0.05408219248056412,0.8787844181060791,0.3181891441345215,-0.07760342955589294,0.898273229598999,0.27216845750808716,-0.08562880009412766,0.9126099348068237,0.22788186371326447,-0.09067326039075851,wave
0.7800888419151306,0.560470700263977,4.1585235521779396e-07,0.6991690993309021,0.5286867618560791,-0.0231015607714653,0.6304445862770081,0.46005040407180786,-0.03311609849333763,0.5797992944717407,0.40035882592201233,-0.042468808591365814,0.5297642350196838,0.3736344277858734,-0.05259139835834503,0.6733399629592896,0.37672513723373413,-0.02657131850719452,0.6341831088066101,0.28191059827804565,-0.04695020988583565,0.6135515570640564,0.22059796750545502,-0.06135162338614464,0.5999101400375366,0.16589413583278656,-0.07293125987052917,0.732966423034668,0.3546048700809479,-0.03367380425333977,0.7180050015449524,0.2557879090309143,-0.050698913633823395,0.7146205902099609,0.19087405502796173,-0.06464246660470963,0.7157835960388184,0.13685359060764313,-0.07635922729969025,0.7910785675048828,0.35873016715049744,-0.04407482221722603,0.7994354963302612,0.2654631733894348,-0.07007645070552826,0.8037400841712952,0.20278091728687286,-0.08354614675045013,0.8071380853652954,0.1470203846693039,-0.09279608726501465,0.8452026844024658,0.38373780250549316,-0.05580660328269005,0.8794679641723633,0.3205537796020508,-0.08193494379520416,0.8980359435081482,0.27551642060279846,-0.09010885655879974,0.9119992852210999,0.23189443349838257,-0.09512641280889511,wave
0.7859485745429993,0.6121034622192383,4.677872595948429e-07,0.7021462917327881,0.5751753449440002,-0.02781185321509838,0.6312630772590637,0.49329257011413574,-0.03992200642824173,0.5811399221420288,0.4283472001552582,-0.05086713284254074,0.5327490568161011,0.39737164974212646,-0.06176839396357536,0.6736264824867249,0.36309441924095154,-0.020178362727165222,0.6374924778938293,0.27526190876960754,-0.039560116827487946,0.6209336519241333,0.22246558964252472,-0.05490865185856819,0.6095343828201294,0.17799539864063263,-0.06739228218793869,0.7364708781242371,0.34627631306648254,-0.02743210643529892,0.7287470698356628,0.24304361641407013,-0.04484773427248001,0.7264596223831177,0.18323244154453278,-0.061274588108062744,0.7252335548400879,0.13655735552310944,-0.07314231991767883,0.7971088290214539,0.3623844087123871,-0.039411015808582306,0.8078482151031494,0.26290643215179443,-0.06718852370977402,0.810515284538269,0.20569545030593872,-0.08522713929414749,0.8095546960830688,0.15479478240013123,-0.09660588949918747,0.8533432483673096,0.4026538133621216,-0.05314546450972557,0.8911659717559814,0.3432059586048126,-0.08426173776388168,0.910608172416687,0.29868078231811523,-0.09778502583503723,0.924119234085083,0.25399479269981384,-0.10506466031074524,wave
0.8246917724609375,0.6589270830154419,5.324334892975457e-07,0.7388941049575806,0.6164748072624207,-0.03213818743824959,0.6719247698783875,0.5280189514160156,-0.04833659902215004,0.623234212398529,0.44890448451042175,-0.06247008591890335,0.5672941207885742,0.4149017333984375,-0.07727035880088806,0.7268945574760437,0.42397648096084595,-0.034029215574264526,0.696064829826355,0.31717756390571594,-0.05900079384446144,0.6810991168022156,0.25142043828964233,-0.07695061713457108,0.6723746061325073,0.1920413076877594,-0.09099089354276657,0.7886663675308228,0.40893322229385376,-0.04022638872265816,0.7834410071372986,0.29311296343803406,-0.06350371241569519,0.7843627333641052,0.21749049425125122,-0.08434513956308365,0.7873673439025879,0.14909084141254425,-0.09985385090112686,0.8479119539260864,0.4229082763195038,-0.0504709929227829,0.8621652722358704,0.3246387839317322,-0.08349880576133728,0.8697975873947144,0.2609912157058716,-0.10502970963716507,0.8738337755203247,0.20085567235946655,-0.11788656562566757,0.9026715159416199,0.45750007033348083,-0.062257200479507446,0.9372532367706299,0.38455456495285034,-0.09421468526124954,0.9603854417800903,0.3347063362598419,-0.10763396322727203,0.9783245325088501,0.2852925956249237,-0.11525433510541916,wave
0.8303824663162231,0.6643388271331787,4.967137670064403e-07,0.7457068562507629,0.6213318109512329,-0.029349306598305702,0.6749332547187805,0.5296816229820251,-0.04127759113907814,0.6249889135360718,0.4535921514034271,-0.05218568816781044,0.5699898600578308,0.42209404706954956,-0.06353572010993958,0.7263571619987488,0.42950186133384705,-0.0240665040910244,0.6946442127227783,0.3235723376274109,-0.04538871720433235,0.6788778305053711,0.25715065002441406,-0.06015874817967415,0.6703745722770691,0.19761855900287628,-0.07203854620456696,0.788830041885376,0.4130879342556,-0.02982312999665737,0.78235924243927,0.301380455493927,-0.05034749582409859,0.7833074331283569,0.22535116970539093,-0.06855179369449615,0.7871569991111755,0.15684831142425537,-0.0824890211224556,0.8474401831626892,0.4241175949573517,-0.040104031562805176,0.8620646595954895,0.3277987837791443,-0.07078702002763748,0.8694830536842346,0.26227807998657227,-0.09060908854007721,0.8745248317718506,0.19856645166873932,-0.10268928110599518,0.9013404250144958,0.45456284284591675,-0.052153993397951126,0.937615156173706,0.384539395570755,-0.08148766309022903,0.9614585041999817,0.33591195940971375,-0.09447278827428818,0.9800319671630859,0.2854703664779663,-0.1024659126996994,wave
0.8286676406860352,0.6606969833374023,5.427046971817617e-07,0.7438212633132935,0.6179492473602295,-0.030947066843509674,0.673194944858551,0.5291860699653625,-0.04478324204683304,0.623237133026123,0.45166802406311035,-0.057099200785160065,0.5678636431694031,0.41806095838546753,-0.0698256716132164,0.7267410159111023,0.4301135838031769,-0.029053812846541405,0.6959949731826782,0.32617488503456116,-0.05222485959529877,0.6798614859580994,0.26053351163864136,-0.06790164858102798,0.6710329651832581,0.20060911774635315,-0.08033057302236557,0.7887253165245056,0.41334983706474304,-0.03467577323317528,0.7828342914581299,0.29918164014816284,-0.05650384724140167,0.7834871411323547,0.22119957208633423,-0.07482533156871796,0.7875862717628479,0.15124937891960144,-0.08900951594114304,0.8470621109008789,0.4246751368045807,-0.044789355248212814,0.8617695569992065,0.32628634572029114,-0.07730074971914291,0.8685224056243896,0.2605501413345337,-0.09734467417001724,0.8731988072395325,0.1968969702720642,-0.10945910215377808,0.9005704522132874,0.4557870030403137,-0.05660858377814293,0.9369173049926758,0.38408705592155457,-0.08788303285837173,0.9610224962234497,0.33473992347717285,-0.10127470642328262,0.9797286987304688,0.28417617082595825,-0.10942018032073975,wave
0.8340851068496704,0.6510619521141052,5.191897116674227e-07,0.7493894100189209,0.6093599796295166,-0.027779195457696915,0.6812027096748352,0.5034590363502502,-0.03843193128705025,0.6315564513206482,0.4188671410083771,-0.047680601477622986,0.5752776861190796,0.3874163031578064,-0.05796678736805916,0.7335043549537659,0.3839224874973297,-0.02002519741654396,0.7018068432807922,0.2852036654949188,-0.038268234580755234,0.6871050000190735,0.2264859825372696,-0.053505927324295044,0.6793098449707031,0.17049187421798706,-0.06711871176958084,0.7952025532722473,0.3681310713291168,-0.026537030935287476,0.7893308401107788,0.25486859679222107,-0.04258867725729942,0.7903414964675903,0.18589544296264648,-0.06021197885274887,0.794185996055603,0.12305888533592224,-0.0749364048242569,0.8533402681350708,0.3856646418571472,-0.03749806806445122,0.8658493757247925,0.2833053469657898,-0.06458102911710739,0.87328040599823,0.22171595692634583,-0.08394798636436462,0.8783347606658936,0.16133370995521545,-0.09749387949705124,0.9065824747085571,0.4260447025299072,-0.050040360540151596,0.9367420673370361,0.35412442684173584,-0.07983823865652084,0.9609727263450623,0.30688679218292236,-0.0929819718003273,0.9814697504043579,0.2583487033843994,-0.10140553116798401,wave
0.8376168012619019,0.6142178177833557,4.826832764592837e-07,0.7559508085250854,0.570688784122467,-0.0215259101241827,0.6853316426277161,0.47907984256744385,-0.027870986610651016,0.6395367383956909,0.4030434787273407,-0.03361562639474869,0.5951251983642578,0.3756204843521118,-0.04006585106253624,0.733468770980835,0.37903788685798645,-0.017638271674513817,0.6996198892593384,0.2844488024711609,-0.034390851855278015,0.6854053139686584,0.22321650385856628,-0.04635651782155037,0.6799732446670532,0.16878727078437805,-0.055785804986953735,0.7949520349502563,0.35759544372558594,-0.023661818355321884,0.7894967794418335,0.24848586320877075,-0.03590880706906319,0.7915107011795044,0.17943114042282104,-0.04884343966841698,0.7983304858207703,0.12150824069976807,-0.05915919691324234,0.852275013923645,0.36512070894241333,-0.033299654722213745,0.8707588315010071,0.27331167459487915,-0.05553220212459564,0.8829562664031982,0.21515898406505585,-0.07198861986398697,0.893744707107544,0.16249823570251465,-0.08268199861049652,0.9054245948791504,0.39526253938674927,-0.04407920688390732,0.9425826072692871,0.33862096071243286,-0.06688353419303894,0.9683494567871094,0.30155593156814575,-0.07582036405801773,0.9894382953643799,0.2658507227897644,-0.08080126345157623,wave
0.8347389101982117,0.6078483462333679,4.637714425825834e-07,0.7539570927619934,0.5684905648231506,-0.02131618931889534,0.6830558180809021,0.4746912121772766,-0.02519524283707142,0.6382936239242554,0.40295690298080444,-0.028744323179125786,0.5955034494400024,0.378515362739563,-0.033236727118492126,0.7329947352409363,0.37399038672447205,-0.011849273927509785,0.698523223400116,0.2829156517982483,-0.02604445070028305,0.6834138035774231,0.2227693647146225,-0.03686867281794548,0.6767451763153076,0.1706087738275528,-0.04605920985341072,0.7937643527984619,0.3531196415424347,-0.01851097121834755,0.7890876531600952,0.2483195811510086,-0.03025658428668976,0.7923517227172852,0.1802743673324585,-0.04417036473751068,0.8002138137817383,0.12433740496635437,-0.05505632981657982,0.8499372005462646,0.36116141080856323,-0.029228365048766136,0.8697741627693176,0.26976460218429565,-0.0528968945145607,0.8821009993553162,0.2096216082572937,-0.07236380130052567,0.8932062983512878,0.15611250698566437,-0.08516418188810349,0.9014447927474976,0.39089110493659973,-0.04101405665278435,0.9403815269470215,0.3370836675167084,-0.06746326386928558,0.9681814908981323,0.3035275340080261,-0.07947954535484314,0.9918897747993469,0.27150726318359375,-0.08647038787603378,wave
0.8676984906196594,0.6546564102172852,3.4382617286610184e-07,0.7804416418075562,0.5964276194572449,-0.020727243274450302,0.715901255607605,0.48947083950042725,-0.02791048400104046,0.6727190613746643,0.4076051414012909,-0.03508497029542923,0.6212324500083923,0.3774997889995575,-0.043424610048532486,0.772379457950592,0.3872976005077362,-0.010619970969855785,0.7423033118247986,0.28536200523376465,-0.027638642117381096,0.7298639416694641,0.21949687600135803,-0.04350648075342178,0.7233340740203857,0.16149120032787323,-0.05754702538251877,0.8344137072563171,0.3728794753551483,-0.01959197223186493,0.8304970264434814,0.25681257247924805,-0.03319169208407402,0.835863471031189,0.18763315677642822,-0.0500946044921875,0.8432053923606873,0.12682251632213593,-0.06447937339544296,0.891932487487793,0.38768166303634644,-0.032633502036333084,0.9074023962020874,0.28319668769836426,-0.05487269163131714,0.9219632148742676,0.21644744277000427,-0.07263271510601044,0.9321975111961365,0.15641343593597412,-0.08598984032869339,0.943880558013916,0.42481526732444763,-0.047096941620111465,0.9755773544311523,0.35587430000305176,-0.06864774227142334,0.9980144500732422,0.3131662905216217,-0.07711772620677948,1.0149946212768555,0.2722506821155548,-0.08370892703533173,wave
0.8649985790252686,0.6530870199203491,5.055630367678532e-07,0.7804887294769287,0.6036028265953064,-0.027339661493897438,0.7169408798217773,0.49258366227149963,-0.03575017303228378,0.6713672876358032,0.4057494103908539,-0.042337220162153244,0.6177247166633606,0.36814242601394653,-0.04941115900874138,0.7712170481681824,0.37371328473091125,-0.01116759330034256,0.7421428561210632,0.2739083170890808,-0.02640744298696518,0.7300403118133545,0.21225105226039886,-0.04096745327115059,0.7242453098297119,0.15782108902931213,-0.053952861577272415,0.833863377571106,0.359917014837265,-0.01699041947722435,0.8316206336021423,0.24588453769683838,-0.02824716456234455,0.83699631690979,0.1777990311384201,-0.044324517250061035,0.8436282873153687,0.11901497840881348,-0.057610947638750076,0.8919476270675659,0.37978991866111755,-0.02775442972779274,0.908640444278717,0.27473580837249756,-0.050059571862220764,0.9229304194450378,0.2091420292854309,-0.06747379899024963,0.933699905872345,0.14786794781684875,-0.08006980270147324,0.9440502524375916,0.42323988676071167,-0.0402931347489357,0.9748833179473877,0.3532824218273163,-0.06480924040079117,0.9980874061584473,0.31264063715934753,-0.07384303957223892,1.0150340795516968,0.2716215252876282,-0.07966720312833786,wave
0.8656288981437683,0.6506252884864807,4.895936172033544e-07,0.7810893058776855,0.6011090278625488,-0.028248485177755356,0.7167202234268188,0.49199673533439636,-0.03748037666082382,0.6697039604187012,0.4063970446586609,-0.04503873363137245,0.6143133640289307,0.3699861764907837,-0.052817657589912415,0.7716044783592224,0.3746781647205353,-0.011665035970509052,0.7426899671554565,0.27475109696388245,-0.027833042666316032,0.7298609018325806,0.21281620860099792,-0.04261670634150505,0.7239900231361389,0.15804162621498108,-0.05554446578025818,0.8335655927658081,0.3616141080856323,-0.017171520739793777,0.8314577341079712,0.24871177971363068,-0.029339104890823364,0.8364971876144409,0.1804395318031311,-0.04511338844895363,0.8437284231185913,0.12092506885528564,-0.058107852935791016,0.8909623026847839,0.3810815215110779,-0.027841314673423767,0.9095475673675537,0.27880942821502686,-0.05050204321742058,0.9232929944992065,0.21524211764335632,-0.06714876741170883,0.9337531328201294,0.1553642749786377,-0.07906186580657959,0.9427332282066345,0.42332735657691956,-0.04052218422293663,0.9752258658409119,0.3566998541355133,-0.06439302861690521,0.9979009032249451,0.316313236951828,-0.07311699539422989,1.014725923538208,0.2739745080471039,-0.07883621752262115,wave
